week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w018	Week 18	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	35	1	143303	38057	1446	389
w018	Week 18	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	143072	55846	711	138
w018	Week 18	Ali Aminali		1452133531486822	Facebook	1	1	142856	57142	1912	382
w018	Week 18	Rossopomodoro		181299885247156	Facebook	1	1	142856	57142	142	28
w018	Week 18	London Gov	the Greater London Authority	713179875369048	Facebook	22	1	142793	57177	1779	331
w018	Week 18	Marek Ženíšek	TOP 09	523450094407778	Facebook	3	1	142498	58499	359	71
w018	Week 18	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	8	1	142172	31339	2337	399
w018	Week 18	Simone Contro	Simone Contro 	2123226344608877	Facebook	13	1	141713	39170	527	16
w018	Week 18	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	5	1	141424	31285	878	115
w018	Week 18	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	140362	56545	428	170
w018	Week 18	VMware		6975960973	Facebook	3	1	139999	70000	373	74
w018	Week 18	Labour South East	The Labour Party.	123817579216	Facebook	7	1	139993	37000	1727	231
w018	Week 18	Ebba Busch Thor		661702230515862	Facebook	9	1	139254	33476	1053	280
w018	Week 18	EUpositive.sk		AR348804120993333248	Google	16	1	138787	7272	366	0
w018	Week 18	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	4	1	138651	41576	265	20
w018	Week 18	Red Barnet		67571270393	Facebook	51	1	138166	51330	2447	639
w018	Week 18	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	12	1	137743	27791	372	68
w018	Week 18	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	21	1	137564	44726	2533	601
w018	Week 18	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	27	1	137519	42256	814	23
w018	Week 18	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	20	1	137310	29649	1261	95
w018	Week 18	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	7	1	137252	27450	271	0
w018	Week 18	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	12	1	136713	37343	490	89
w018	Week 18	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	4	1	136663	27333	270	0
w018	Week 18	Liberalai	Liberalai	81004804444	Facebook	7	1	136529	27666	402	0
w018	Week 18	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	136131	45098	352	0
w018	Week 18	Aresel		292847028010932	Facebook	7	1	136055	49783	394	33
w018	Week 18	Enrico Rossi	Enrico Rossi	197611081853	Facebook	5	1	135828	30166	437	0
w018	Week 18	Grön Ungdom		113234935374946	Facebook	2	1	135712	57142	793	158
w018	Week 18	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	4	1	134997	26999	1363	266
w018	Week 18	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	3	1	134997	59999	220	0
w018	Week 18	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	5	1	134995	33000	406	76
w018	Week 18	Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	6	1	134994	36000	594	0
w018	Week 18	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	17	1	134984	48000	1534	0
w018	Week 18	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	134866	27541	301	0
w018	Week 18	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	12	1	134203	35366	511	16
w018	Week 18	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	16	1	134079	30337	413	0
w018	Week 18	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	23	1	133977	31000	2277	0
w018	Week 18	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	9	1	133903	30054	217	35
w018	Week 18	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	23	1	133344	50163	1424	55
w018	Week 18	Always France		183045748427091	Facebook	1	1	133333	66666	666	133
w018	Week 18	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	133332	66666	265	33
w018	Week 18	Път на младите	Път на младите	2051476654950711	Facebook	7	1	133327	48666	677	47
w018	Week 18	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	9	1	132843	54250	801	55
w018	Week 18	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	5	1	131385	26277	1574	292
w018	Week 18	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	69	1	130099	32625	2561	0
w018	Week 18	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	2	1	129998	56000	923	185
w018	Week 18	4 Maggio Gavinana		2332845843429871	Facebook	2	1	129998	50000	298	40
w018	Week 18	Danilo Oscar Lancini		247390032110856	Facebook	11	1	129145	35956	643	0
w018	Week 18	مفوضية اللاجئين		188842724507690	Facebook	24	1	128777	50484	1283	205
w018	Week 18	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	13	1	128147	34256	804	0
w018	Week 18	Flaming Bee	Caner Tastan	314579985881588	Facebook	104	1	127896	6000	11914	0
w018	Week 18	IPG - Международная политика и общество		586010848258637	Facebook	1	1	127272	63636	56	0
w018	Week 18	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	14	1	126986	37000	572	111
w018	Week 18	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	9	1	126893	30374	594	0
w018	Week 18	Daniel Herman	Vasek Jiri	378072105614553	Facebook	6	1	126832	51966	147	49
w018	Week 18	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	9	1	126829	41036	730	45
w018	Week 18	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	27	1	126479	33999	498	8
w018	Week 18	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	9	1	126399	31530	433	0
w018	Week 18	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	15	1	125487	27412	627	45
w018	Week 18	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	17	1	125407	32545	880	0
w018	Week 18	SPD Hamburg	SPD Hamburg	130273271119	Facebook	4	1	125353	25071	1300	240
w018	Week 18	S&P Global		112495188784373	Facebook	11	1	125196	47220	167	0
w018	Week 18	European GNSS Agency		128217567344601	Facebook	1	1	124999	50000	249	125
w018	Week 18	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	3	1	124998	40000	386	123
w018	Week 18	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	4	1	124997	28750	935	175
w018	Week 18	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	3	1	124997	25000	247	0
w018	Week 18	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	3	1	124997	24999	247	0
w018	Week 18	Página Miguel Viegas		194651341130667	Facebook	4	1	124581	46916	333	33
w018	Week 18	FDP Ennepetal		408356325884227	Facebook	33	1	124486	24537	1485	133
w018	Week 18	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	3	1	124164	57083	606	100
w018	Week 18	Lia Montalti	Lia Montalti	1490311121245235	Facebook	14	1	123592	37882	1148	0
w018	Week 18	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	5	1	123469	31311	883	215
w018	Week 18	RSM MBA		110428762358678	Facebook	3	1	123395	58197	476	95
w018	Week 18	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	5	1	123329	24333	320	56
w018	Week 18	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	123197	45500	522	70
w018	Week 18	Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	7	1	122720	24545	647	0
w018	Week 18	Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	5	1	122662	24333	496	0
w018	Week 18	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	6	1	122496	27500	1246	220
w018	Week 18	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	66	1	122102	20333	7408	0
w018	Week 18	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	4	1	122006	40765	187	0
w018	Week 18	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	17	1	121774	49607	2451	485
w018	Week 18	Reinier Van Lanschot		357170858429968	Facebook	4	1	121247	24249	1222	239
w018	Week 18	Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	16	1	121086	33500	1986	115
w018	Week 18	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	18	1	120315	48666	1985	0
w018	Week 18	Amnesty International Polska		57544755889	Facebook	54	1	120211	39890	268	74
w018	Week 18	Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	9	1	120043	42376	931	248
w018	Week 18	Asthma UK	Asthma UK	40952091012	Facebook	1	1	119999	60000	3470	694
w018	Week 18	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	3	1	119997	24000	284	63
w018	Week 18	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	4	1	119996	30000	396	0
w018	Week 18	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	6	1	119994	24000	994	100
w018	Week 18	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	119475	51386	1150	511
w018	Week 18	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	119421	36428	527	137
w018	Week 18	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	119304	50527	85	0
w018	Week 18	Ruža Tomašić		1434305366791182	Facebook	4	1	118892	52493	283	0
w018	Week 18	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	118748	50000	1186	500
w018	Week 18	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	7	1	118568	36785	839	128
w018	Week 18	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	13	1	118204	38207	1172	6
w018	Week 18	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	8	1	117580	48426	736	89
w018	Week 18	You Vote EU Polska		1923072537771358	Facebook	3	1	117469	46853	129	23
w018	Week 18	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	7	1	116993	23000	693	0
w018	Week 18	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	13	1	116988	28500	1138	0
w018	Week 18	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	5	1	116958	23392	1384	285
w018	Week 18	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	5	1	116905	27954	278	0
w018	Week 18	Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	33	1	116667	30790	1930	0
w018	Week 18	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	2	1	116665	53333	154	31
w018	Week 18	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	9	1	116662	36333	447	16
w018	Week 18	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	18	1	116243	42021	51	4
w018	Week 18	Caio Mussolini		2393234914229651	Facebook	5	1	115995	26000	495	0
w018	Week 18	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	15	1	115828	32140	808	231
w018	Week 18	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	14	1	115618	30640	1479	356
w018	Week 18	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	3	1	115474	40238	258	28
w018	Week 18	Johan Nissinen		429354810518636	Facebook	1	1	115384	46153	1068	213
w018	Week 18	Cesena2024	Cesena2024	593948501059981	Facebook	3	1	114997	56000	697	100
w018	Week 18	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	19	1	114985	26999	2158	115
w018	Week 18	Tomas Tobé	Moderaterna	1829725353928210	Facebook	13	1	114723	34666	1015	283
w018	Week 18	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	7	1	114202	52210	595	94
w018	Week 18	Jens Spahn	Jens Spahn	92576009043	Facebook	22	1	113978	29000	2178	0
w018	Week 18	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	9	1	113943	25750	658	0
w018	Week 18	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	113828	31166	2237	506
w018	Week 18	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	4	1	113699	40740	180	34
w018	Week 18	Bradford Council	Bradford Council	145878302161029	Facebook	5	1	113360	42592	656	107
w018	Week 18	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	24	1	113217	36738	2140	0
w018	Week 18	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	113118	39511	910	133
w018	Week 18	Front Europejski	Front Europejski	590514511295079	Facebook	15	1	112985	25000	438	23
w018	Week 18	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	2	1	112498	45000	148	0
w018	Week 18	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	3	1	112497	22499	622	100
w018	Week 18	Jörgen Warborn EU-kandidat		56002955332	Facebook	24	1	112209	33243	1683	399
w018	Week 18	Kresťanská únia		558882197954288	Facebook	6	1	111994	22000	993	100
w018	Week 18	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	11	1	111989	34000	962	388
w018	Week 18	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	4	1	111871	40375	896	147
w018	Week 18	De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	1	1	111110	55555	277	55
w018	Week 18	SPD Dresden	SPD Dresden	57318667478	Facebook	60	1	111030	25128	2799	148
w018	Week 18	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	110996	25000	349	75
w018	Week 18	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	10	1	110721	31841	475	28
w018	Week 18	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	57	1	110314	22207	3764	0
w018	Week 18	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	2	1	109999	51999	69	0
w018	Week 18	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	3	1	109997	22000	217	0
w018	Week 18	Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	7	1	109993	40000	693	0
w018	Week 18	Stichting De Noordzee		128160633899802	Facebook	14	1	109986	46000	1386	0
w018	Week 18	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	1	1	109090	54545	242	48
w018	Week 18	Koninklijk Theater Carré		129705247046786	Facebook	1	1	109090	54545	544	272
w018	Week 18	Outplay	Outplay	240300105113	Facebook	2	1	109089	54545	289	45
w018	Week 18	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	9	1	109018	29999	1026	99
w018	Week 18	Angela Russo	Angela Russo 	1624334387651107	Facebook	6	1	108495	27500	770	75
w018	Week 18	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	3	1	108331	36666	831	166
w018	Week 18	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	6	1	107994	21000	594	0
w018	Week 18	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	10	1	107992	32400	712	0
w018	Week 18	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	6	1	107297	24869	1091	187
w018	Week 18	Charlotte Munch - Politiker		210317432480139	Facebook	18	1	106689	20848	317	57
w018	Week 18	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	4	1	106108	49722	407	37
w018	Week 18	Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	33	1	106045	0	530	0
w018	Week 18	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	4	1	105996	21000	796	100
w018	Week 18	Josef Caruana		166617437361908	Facebook	8	1	105949	24578	426	31
w018	Week 18	Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	50	1	105929	23060	2238	108
w018	Week 18	Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	4	1	105603	21121	256	46
w018	Week 18	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	3	1	104997	21000	207	0
w018	Week 18	Aymeric DE LAMOTTE		841559215859811	Facebook	3	1	104997	22500	447	50
w018	Week 18	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	4	1	104996	20999	324	64
w018	Week 18	Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	6	1	104541	27151	428	0
w018	Week 18	Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	2	1	104165	40833	140	0
w018	Week 18	Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	4	1	103997	21875	259	0
w018	Week 18	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	103655	35695	1256	0
w018	Week 18	Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	6	1	103584	23392	1362	212
w018	Week 18	Peter Van Rompuy	CD&V	257794051588457	Facebook	13	1	103572	50916	1072	0
w018	Week 18	Kosma Złotowski		1477251852486946	Facebook	11	1	103466	22274	262	33
w018	Week 18	Kokoomus	Kokoomus	201285237101	Facebook	7	1	103366	21798	1181	236
w018	Week 18	Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	5	1	103162	23500	437	0
w018	Week 18	DIE LINKE. NRW		150480805043795	Facebook	4	1	102616	32023	743	133
w018	Week 18	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	2	1	102498	51249	131	26
w018	Week 18	Kim De Witte	PVDA	315662412174661	Facebook	4	1	102497	20499	1047	200
w018	Week 18	FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	3	1	102497	20499	1047	199
w018	Week 18	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	72	1	102419	16949	4179	14
w018	Week 18	Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	27	1	102394	39599	237	56
w018	Week 18	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	7	1	102018	20295	392	0
w018	Week 18	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	4	1	101995	19999	458	0
w018	Week 18	London Labour Party	The London Labour Party 	474613052643462	Facebook	8	1	101894	36336	334	27
w018	Week 18	Seamus Ryan	Ryan Seamus	380444175359380	Facebook	4	1	101891	20378	347	36
w018	Week 18	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	3	1	101513	30303	301	33
w018	Week 18	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	12	1	101496	25396	1173	160
w018	Week 18	Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	8	1	101442	22914	408	0
w018	Week 18	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	12	1	101158	32333	858	0
w018	Week 18	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	7	1	100953	40477	216	0
w018	Week 18	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	3	1	100831	20166	214	0
w018	Week 18	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	4	1	100830	20166	288	0
w018	Week 18	Die Innsbrucker Grünen		185943534768550	Facebook	6	1	100795	20000	855	100
w018	Week 18	Reprieve	Reprieve	107485499287	Facebook	2	1	100499	50000	635	289
w018	Week 18	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	14	1	100434	27260	1103	56
w018	Week 18	Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	1	1	99999	50000	499	100
w018	Week 18	Greenpeace Belgium		73232790238	Facebook	1	1	99999	50000	499	100
w018	Week 18	Σπήλιος Λιβανός		1306987025984296	Facebook	1	1	99999	50000	99	0
w018	Week 18	Chatham House	Chatham House	202798122688	Facebook	1	1	99999	50000	288	57
w018	Week 18	Grzegorz Długi		1709231132633714	Facebook	1	1	99999	49999	116	23
w018	Week 18	Aontú	Toibin Peadar Pol	1052704411520149	Facebook	1	1	99999	49999	498	99
w018	Week 18	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	1	1	99999	49999	232	116
w018	Week 18	Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	1	1	99999	50000	99	0
w018	Week 18	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	99999	49999	209	105
w018	Week 18	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	1	1	99999	50000	154	30
w018	Week 18	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	99999	40000	99	20
w018	Week 18	Jean Claude Manzueto		331265826931063	Facebook	1	1	99999	49999	62	31
w018	Week 18	Sanomalehtien Liitto		2323967084595192	Facebook	1	1	99999	50000	999	500
w018	Week 18	Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	1	1	99999	49999	99	0
w018	Week 18	Braintree District Council	Braintree District Council	1489218548012147	Facebook	1	1	99999	49999	577	115
w018	Week 18	Skivemødet		843073719237200	Facebook	1	1	99999	50000	669	133
w018	Week 18	Dover and Deal Conservatives	Daniel Friend	169621793712033	Facebook	1	1	99999	50000	5784	1157
w018	Week 18	Münzen-günstiger		1122030794553049	Facebook	1	1	99999	50000	499	100
w018	Week 18	Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	1	1	99999	50000	249	50
w018	Week 18	SV4IE		2246467545588430	Facebook	1	1	99999	50000	222	44
w018	Week 18	UNICEF Sverige		59324455950	Facebook	1	1	99999	49999	231	46
w018	Week 18	Give-My-View		698773137204706	Facebook	2	1	99998	20000	691	115
w018	Week 18	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	2	1	99998	20000	198	0
w018	Week 18	K MAG	K MAG	317722036029	Facebook	2	1	99998	20000	232	46
w018	Week 18	Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	2	1	99998	20000	198	0
w018	Week 18	Get The Trolls Out		858018134275978	Facebook	1	1	99998	50000	444	89
w018	Week 18	Kelemen Hunor	RMDSZ	175293925828191	Facebook	2	1	99997	19999	209	42
w018	Week 18	one brussels	one.brussels	244157445635331	Facebook	2	1	99997	19999	198	0
w018	Week 18	FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	2	1	99997	19999	198	0
w018	Week 18	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	2	1	99997	19999	1154	231
w018	Week 18	Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	2	1	99997	19999	1154	231
w018	Week 18	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	6	1	99994	23000	544	0
w018	Week 18	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	3	1	99284	45357	460	83
w018	Week 18	Jan Cornillie		980619838787000	Facebook	4	1	99165	38833	452	75
w018	Week 18	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	6	1	98737	33370	1620	324
w018	Week 18	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	3	1	98569	19714	195	0
w018	Week 18	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	8	1	98331	20416	236	46
w018	Week 18	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	3	1	97914	19583	137	39
w018	Week 18	Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	12	1	97756	26933	1650	115
w018	Week 18	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	5	1	97606	23379	295	0
w018	Week 18	Tuunes		992176580926495	Facebook	7	1	97588	38655	116	0
w018	Week 18	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	3	1	97498	19500	193	0
w018	Week 18	Enrico Morando		600839130391177	Facebook	4	1	97187	19238	289	0
w018	Week 18	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	8	1	96855	21996	384	0
w018	Week 18	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	3	1	96711	37142	469	60
w018	Week 18	Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	4	1	96664	26958	310	16
w018	Week 18	Greenpeace Magyarország		35634348348	Facebook	4	1	95453	47727	63	0
w018	Week 18	Mikkel Näkkäläjärvi		617733068345315	Facebook	11	1	94824	26500	907	0
w018	Week 18	Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	17	1	94497	32021	1007	0
w018	Week 18	Alex Salmond	Slainte Media	136191876445102	Facebook	7	1	94494	21500	918	57
w018	Week 18	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	5	1	94330	21866	283	0
w018	Week 18	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	4	1	94207	19891	214	0
w018	Week 18	Bert Maertens	N-VA	230657213955622	Facebook	4	1	94163	19166	280	0
w018	Week 18	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	4	1	93662	18333	379	0
w018	Week 18	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	5	1	93459	21525	728	85
w018	Week 18	Unga Feminister	Unga Feminister	100642360004457	Facebook	5	1	93387	18550	313	99
w018	Week 18	Ian Borg	Ian Borg	151496594943131	Facebook	3	1	93332	40666	112	0
w018	Week 18	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	5	1	92496	23749	1221	224
w018	Week 18	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	24	1	91901	21941	811	0
w018	Week 18	Federica Picchi	Federica Picchi	362494797700891	Facebook	15	1	91617	24375	830	25
w018	Week 18	Robert Farle	Robert Farle	1565754943752371	Facebook	4	1	90907	18181	607	106
w018	Week 18	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	5	1	90846	18169	870	191
w018	Week 18	Bury Conservatives	Bury Conservatives	332399676847495	Facebook	15	1	90415	19285	1499	0
w018	Week 18	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	90382	18076	902	180
