advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sloth Express		388033718652713	Facebook	f	female	HU	Hungary	1	1	14	0	0	0
Ege Deniz Yolları		263618431233010	Facebook	f	female	HU	Hungary	1	1	14	2	0	0
China Xinhua News		338109312883186	Facebook	f	female	HU	Hungary	2	1	14	6	0	0
Riddle		382170295326783	Facebook	f	female	HU	Hungary	1	1	14	7	0	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	f	female	HU	Hungary	1	1	13	2	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	female	HU	Hungary	1	1	13	2	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	female	HU	Hungary	1	1	13	2	0	0
Tatucco.		1967640466877574	Facebook	f	female	HU	Hungary	1	1	13	2	0	0
Online Krebskongress		365969614129867	Facebook	f	female	HU	Hungary	1	1	13	0	1	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	female	HU	Hungary	1	1	13	6	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	female	HU	Hungary	2	1	13	4	0	0
Rock Legend		186760725333439	Facebook	f	female	HU	Hungary	1	1	13	2	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	female	HU	Hungary	1	1	13	6	0	0
All Passport Cover		1659280077503769	Facebook	f	female	HU	Hungary	4	1	13	6	0	0
Marty Supply Co.		180223699572168	Facebook	f	female	HU	Hungary	4	1	13	2	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	female	HU	Hungary	3	1	12	3	0	0
Miroslav Žiak		396331590493376	Facebook	f	female	HU	Hungary	2	1	12	2	0	0
The Bellas		395502277694859	Facebook	f	female	HU	Hungary	5	1	12	0	1	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	female	HU	Hungary	1	1	12	0	1	0
Cornel Samartinean		398660653535821	Facebook	f	female	HU	Hungary	3	1	12	3	0	0
Huzău Mihai		1473256882891685	Facebook	f	female	HU	Hungary	1	1	12	2	0	0
Georges.tech		297216183943797	Facebook	f	female	HU	Hungary	4	1	12	4	0	0
Stay Inn Hostel		241816352904837	Facebook	f	female	HU	Hungary	1	1	12	6	0	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f	female	HU	Hungary	1	1	11	2	0	0
pametno.org	pametno.org	144815235686385	Facebook	f	female	HU	Hungary	2	1	11	2	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	female	HU	Hungary	1	1	11	4	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	female	HU	Hungary	2	1	11	1	0	0
Oceanic Global		866657050038456	Facebook	f	female	HU	Hungary	3	1	11	2	0	0
SAGE Publishing		121340691244235	Facebook	f	female	HU	Hungary	1	1	11	0	0	0
Comitato Ventotene		512282875616533	Facebook	f	female	HU	Hungary	1	1	11	2	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	f	female	HU	Hungary	2	1	10	2	0	0
Beijing Tourism		442672999178128	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Cali Lili		404598562928218	Facebook	f	female	HU	Hungary	1	1	10	0	0	0
Censor		2159262341001758	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Vangelo E Missione		1763891050499035	Facebook	f	female	HU	Hungary	2	1	10	3	0	0
Laser Training Cabarete		225846664167204	Facebook	f	female	HU	Hungary	1	1	10	5	0	0
Green Is The New Black		966031133504106	Facebook	f	female	HU	Hungary	1	1	10	5	0	0
GirlPower Football School		805084479546820	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Professionnelle#Marocain		118967455379727	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Sci Ani		1177000815657627	Facebook	f	female	HU	Hungary	1	1	10	2	0	0
Assets For Life		1536572196655036	Facebook	f	female	HU	Hungary	2	1	10	2	0	0
T one shirts		226601151545346	Facebook	f	female	HU	Hungary	1	1	10	0	0	0
IMS ExpertServices		361300636117	Facebook	f	female	HU	Hungary	1	1	10	5	0	0
Miyinla		833383303686540	Facebook	f	female	HU	Hungary	9	1	9	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	female	HU	Hungary	1	1	9	4	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	female	HU	Hungary	2	1	9	4	0	0
European Transport Workers' Federation		129372794232499	Facebook	f	female	HU	Hungary	1	1	9	1	0	0
Extremophile Pub		1698602293773036	Facebook	f	female	HU	Hungary	1	1	9	4	0	0
T-Rex Lovers		895004484013823	Facebook	f	female	HU	Hungary	1	1	9	1	0	0
Financial Times		8860325749	Facebook	f	female	HU	Hungary	1	1	9	1	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	f	female	HU	Hungary	4	1	8	2	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	f	female	HU	Hungary	2	1	8	2	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	female	HU	Hungary	1	1	8	4	0	0
Stjepan Čuraj		1528272037424751	Facebook	f	female	HU	Hungary	1	1	8	4	0	0
Seaqual Friends		2009782872619352	Facebook	f	female	HU	Hungary	2	1	8	3	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	f	female	HU	Hungary	1	1	8	1	0	0
Low-tech Magazine		152332238178200	Facebook	f	female	HU	Hungary	1	1	8	0	0	0
Louder.me		216206948848368	Facebook	f	female	HU	Hungary	1	1	8	1	0	0
Nikkei Asian Review		204862942932993	Facebook	f	female	HU	Hungary	3	1	8	1	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	f	female	HU	Hungary	6	1	7	2	0	0
Wefail.art		151397582449049	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
World Transformation Movement		372125409639	Facebook	f	female	HU	Hungary	2	1	7	1	0	0
The Mission		348625882662902	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Socialter		121693529673	Facebook	f	female	HU	Hungary	2	1	7	1	0	0
Magamama		694445473903619	Facebook	f	female	HU	Hungary	1	1	7	0	0	0
Harrison Young		695529727145429	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
LAiMER		605709906203262	Facebook	f	female	HU	Hungary	2	1	7	3	0	0
LIQUI MOLY		120751477970543	Facebook	f	female	HU	Hungary	1	1	7	3	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Serendeep		354759095044155	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Patkas		167468703277183	Facebook	f	female	HU	Hungary	1	1	7	0	0	0
Ecogreen		2207467306235731	Facebook	f	female	HU	Hungary	2	1	7	2	0	0
Высшая школа стилистики		203865566363088	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Ilovemy.eu		524817944553979	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Diem25.official		1556873704634276	Facebook	f	female	HU	Hungary	1	1	7	1	0	0
Brut		1691667177798461	Facebook	f	female	HU	Hungary	1	1	7	2	0	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
Guitar Lovers		203855170399686	Facebook	f	female	HU	Hungary	2	1	6	2	0	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	f	female	HU	Hungary	3	1	6	1	0	0
Romana Tomc		1025408990823719	Facebook	f	female	HU	Hungary	2	1	6	3	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
البنك الدولي		142329112477770	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
Justin Trudeau		21751825648	Facebook	f	female	HU	Hungary	2	1	6	2	0	0
Liberalist International Association		356741228182930	Facebook	f	female	HU	Hungary	1	1	6	0	0	0
Mary Kay Global		877398905678278	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
Smart Water Magazine		634705100258374	Facebook	f	female	HU	Hungary	2	1	6	2	0	0
PLANADVISER		1825875921073929	Facebook	f	female	HU	Hungary	1	1	6	3	0	0
CEC European Managers		962505560483309	Facebook	f	female	HU	Hungary	1	1	6	0	0	0
MrMugs		328655004399969	Facebook	f	female	HU	Hungary	3	1	6	0	0	0
Web Summit		294067420659309	Facebook	f	female	HU	Hungary	1	1	6	1	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	female	HU	Hungary	3	1	5	1	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f	female	HU	Hungary	2	1	5	2	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f	female	HU	Hungary	1	1	5	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	f	female	HU	Hungary	1	1	5	2	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	f	female	HU	Hungary	1	1	5	2	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	female	HU	Hungary	1	1	5	2	0	0
Sloboda a Solidarita		71030757230	Facebook	f	female	HU	Hungary	1	1	5	1	0	0
Type & Translate		293843807996969	Facebook	f	female	HU	Hungary	1	1	5	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	female	HU	Hungary	2	1	5	1	0	0
Edraak		535356783247665	Facebook	f	female	HU	Hungary	1	1	5	1	0	0
istavebnictvo.sk		170364809998807	Facebook	f	female	HU	Hungary	1	1	5	1	0	0
CleanChoice Energy		1270054533067724	Facebook	f	female	HU	Hungary	2	1	5	0	0	0
ADAR		175390195814995	Facebook	f	female	HU	Hungary	1	1	5	2	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	female	HU	Hungary	1	1	5	0	0	0
АТОН		269320383095938	Facebook	f	female	HU	Hungary	2	1	5	2	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Ruža Tomašić		1434305366791182	Facebook	f	female	HU	Hungary	2	1	4	0	0	0
Thomas Waitz		235816017203590	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	f	female	HU	Hungary	2	1	4	0	0	0
Asia Youth International MUN		1418847414842462	Facebook	f	female	HU	Hungary	4	1	4	0	0	0
Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Alianța Anticorupție din România		279280712669378	Facebook	f	female	HU	Hungary	4	1	4	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Life's Worth		398755537353302	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Equitable Futures		426317074840074	Facebook	f	female	HU	Hungary	1	1	4	2	0	0
C B Videos		1268063233324622	Facebook	f	female	HU	Hungary	2	1	4	0	0	0
APMS Engineering		268331613219255	Facebook	f	female	HU	Hungary	1	1	4	2	0	0
Drapers		16353661166	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Chihuahua Books		254252425411331	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
University of East London Students' Union		425879357458219	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	f	female	HU	Hungary	1	1	4	2	0	0
링글 Ringle		839106849540081	Facebook	f	female	HU	Hungary	3	1	4	2	0	0
Evitas.it		663358997180553	Facebook	f	female	HU	Hungary	1	1	4	1	0	0
Columbia Alumni Association		195421575197	Facebook	f	female	HU	Hungary	2	1	4	0	0	0
David Snyder		281309231901094	Facebook	f	female	HU	Hungary	1	1	4	0	0	0
Trenzie		741795469501559	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f	female	HU	Hungary	2	1	3	0	0	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	f	female	HU	Hungary	2	1	3	1	0	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	f	female	HU	Hungary	1	1	3	1	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f	female	HU	Hungary	2	1	3	1	0	0
www.capital.gr		186848962521	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Accor Group		199246838845	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Stop AAAS Ro		1640996242671731	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Russian International Affairs Council		203870889756783	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
The Muslim Vibe		307180642770277	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	female	HU	Hungary	2	1	3	1	0	0
ForLynx		677713332646131	Facebook	f	female	HU	Hungary	3	1	3	0	0	0
Ultra.ba		345188469557226	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Investconsult sro		471419949673645	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	female	HU	Hungary	1	1	3	1	0	0
Novethic		113623395380573	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
CS Global Partners		227134147453528	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	female	HU	Hungary	1	1	3	1	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	female	HU	Hungary	4	1	3	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	f	female	HU	Hungary	2	1	3	1	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Best Shopping Deals		519091928553063	Facebook	f	female	HU	Hungary	1	1	3	0	0	0
Harry Singha		35219798715	Facebook	f	female	HU	Hungary	1	1	3	1	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Harald Vilimsky		547597092025909	Facebook	f	female	HU	Hungary	3	1	2	1	0	0
Declic	Declic	686190454826244	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Raluca Turcan		360184320712594	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	f	female	HU	Hungary	4	1	2	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
G4 Media		425074431631411	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
OORR		1430166597249916	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	female	HU	Hungary	2	1	2	0	0	0
Expatica		206982432584	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Tekoha		151941038832087	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
We Love Fishing		173268786636636	Facebook	f	female	HU	Hungary	3	1	2	0	0	0
misterb&b		206250622847748	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	female	HU	Hungary	2	1	2	0	0	0
Auzillao-Clothing		789837658081619	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	f	female	HU	Hungary	2	1	2	0	0	0
Upbility.fr		1671932236393052	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Dorje Shugden		124479407593558	Facebook	f	female	HU	Hungary	2	1	2	1	0	0
Knovva Academy		1619172795053683	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Joel Erway		248070895357097	Facebook	f	female	HU	Hungary	2	1	2	1	0	0
Martin Dubovanský		1709122152450762	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Виктория Румова		158241424735994	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Roposo - TV By The People		574950735891850	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Florida Invest		1757174107834441	Facebook	f	female	HU	Hungary	1	1	2	0	0	0
Revista QB		1908798559359662	Facebook	f	female	HU	Hungary	1	1	2	1	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Disabled Lives Matter		195394467932052	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Michal Gašaj		241143823389239	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Social Plastic		486324651440186	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Bestforyou6		2234509846791274	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Lettuce Networks		323302384460728	Facebook	f	female	HU	Hungary	2	1	1	0	0	0
Western Canadian Oil		1165785766902284	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
ALDE Arad		492350487594419	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Breathe Clean		2051823008444265	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Franc Bogovič		288826994603012	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
BranQ home essential.		255161237864760	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Ionel Dancă		227578001357165	Facebook	f	female	HU	Hungary	2	1	1	0	0	0
Greyhound cafe		68799690218	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
African Union USA		507866149701811	Facebook	f	female	HU	Hungary	4	1	1	0	0	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
VoteWatch Europe		355087424564148	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Quizways		179822015921780	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Obnovujeme.sk		397547021023863	Facebook	f	female	HU	Hungary	2	1	1	0	0	0
B1.tv		425911761553777	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Larssen		1689844637968561	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Slovenské Hnutie Obrody		105028701836	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
aufstehn		1510541342544513	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Construction Climate Challenge		1421675261420283	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Evropski pokret u Srbiji		116621731726496	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Daniele Cucinotta		1634379993264164	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
INA		258640607530666	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
GHANA Peacecampaigner		961402943941917	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Prodec		293588711218584	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
The Syria Campaign		607756062649744	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Stake experts		1002566926552419	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Online Lingo		558092914573994	Facebook	f	female	HU	Hungary	2	1	1	0	0	0
Atta Arghandiwal		391248941257129	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Eric Demers Photo		159610404175195	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
SolarWinds MSP		679260062113046	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Carnegie Planets		341313962740938	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Kryptera.se		814674178566797	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Jumio		259216272113	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
TBU NEWS		492847967431014	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Asia Times		186423081422922	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Stonelineshop		325829824677604	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Ageless by luckshop		1423117204644454	Facebook	f	female	HU	Hungary	1	1	1	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Silvia Dinică		1128229287275038	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Rares Bogdan		204397909629079	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Belqees.Rights		1755506971413470	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Addendum		109044023134793	Facebook	f	female	HU	Hungary	2	1	0	0	0	0
Trang Banana		575840966122462	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Bod obratu		1273672812782317	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Narovinu		1585453424863955	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
LesFrancais.press		171271943592444	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
refurbed		288143841600204	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
CATALYST.cm		195561910471475	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
HotNews		2234793453251840	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Travelistan		986844411375486	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Marijana Puljak		795286267290540	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Scelta-service		274899976772703	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Zion8studiojahpan		2067119086946609	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Friends of the Earth International		12410115279	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Mind. UA		144958328899162	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Giuele Catena		1582803005324079	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Tr Solar Energy Group Co.,ltd		140560049431503	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Rajiv Malhotra		137726233047389	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
The WorldPost		70242384902	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Eglise CIEL Nouvelle Alliance		1554007898001258	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Climate Tracker		109484729082711	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
PixelHELPER		1426328350981232	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Racing cars		2081606795473440	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
National Sikh Campaign		217137015152702	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
The Daily Conservative		313207176053230	Facebook	f	female	HU	Hungary	2	1	0	0	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Healthtian		409194029853907	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Ridder		274461492577555	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Deco your life		347820246060480	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
History Collection		291232054552141	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Razvlekalovo		1676086822474842	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Gherson		422351344832507	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Emperodium		1055220421320541	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	f	female	HU	Hungary	1	1	0	0	0	0
