advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Master Magnets Ltd		315842291798657	Facebook	f	female	ES	Spain	1	1	13	2	0	0
The Odd Store		2293447190676017	Facebook	f	female	ES	Spain	1	1	13	6	0	0
David Wood - Wood Art		682244418460283	Facebook	f	female	ES	Spain	1	1	13	2	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	female	ES	Spain	1	1	13	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	f	female	ES	Spain	3	1	12	0	1	0
A Minute Marvel		648094041946541	Facebook	f	female	ES	Spain	1	1	12	2	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	f	female	ES	Spain	3	1	12	2	0	0
Todos Ahora Venezuela		117197592298683	Facebook	f	female	ES	Spain	1	1	12	2	0	0
France Fraternités		200607067033021	Facebook	f	female	ES	Spain	1	1	12	5	0	0
Jad Shwery (Choueiri)		184630398242718	Facebook	f	female	ES	Spain	1	1	12	5	0	0
Your Team Merchandise		328881877544155	Facebook	f	female	ES	Spain	1	1	12	6	0	0
Thermaguard		413441652331247	Facebook	f	female	ES	Spain	1	1	12	6	0	0
Abdelilah Belouadi		271026136703440	Facebook	f	female	ES	Spain	1	1	12	2	0	0
OORR		1430166597249916	Facebook	f	female	ES	Spain	2	1	11	0	0	0
La casa in ordine		174844176029582	Facebook	f	female	ES	Spain	1	1	11	2	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	female	ES	Spain	4	1	11	4	0	0
Federico Asborno		942023555967062	Facebook	f	female	ES	Spain	1	1	11	2	0	0
Isiip28		279436812659360	Facebook	f	female	ES	Spain	1	1	11	0	1	0
SolarWinds MSP		679260062113046	Facebook	f	female	ES	Spain	1	1	11	2	0	0
Istituto Hoffman		381220528560860	Facebook	f	female	ES	Spain	1	1	11	2	0	0
Knovva Academy		1619172795053683	Facebook	f	female	ES	Spain	1	1	11	5	0	0
Moutai China		1553764361514018	Facebook	f	female	ES	Spain	1	1	11	5	0	0
Terraevents		167813256575225	Facebook	f	female	ES	Spain	1	1	11	0	1	0
SAGE Publishing		121340691244235	Facebook	f	female	ES	Spain	1	1	11	0	1	0
History Collection		291232054552141	Facebook	f	female	ES	Spain	7	1	11	1	0	0
تحالف شباب السودان		422083165274204	Facebook	f	female	ES	Spain	1	1	10	0	0	0
TIRTH Corporation		806356119491226	Facebook	f	female	ES	Spain	1	1	10	2	0	0
Christof Catlin		694707690602444	Facebook	f	female	ES	Spain	1	1	10	5	0	0
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	f	female	ES	Spain	3	1	10	4	0	0
Dr. Michelle Corral		198182270223092	Facebook	f	female	ES	Spain	1	1	10	2	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	female	ES	Spain	1	1	10	2	0	0
Adel Chaoui		180929478601670	Facebook	f	female	ES	Spain	1	1	10	2	0	0
The New Turkey		136383326434952	Facebook	f	female	ES	Spain	1	1	10	5	0	0
Fundación Rosa Luxemburg Oficina Región Andina		524282154298703	Facebook	f	female	ES	Spain	1	1	10	2	0	0
CleanChoice Energy		1270054533067724	Facebook	f	female	ES	Spain	2	1	10	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	female	ES	Spain	5	1	9	1	0	0
ItaliaStar Magazine		432322907138432	Facebook	f	female	ES	Spain	1	1	9	0	0	0
Team & Gregoriana Tudoran pentru Parlamentul European		2277141082399809	Facebook	f	female	ES	Spain	1	1	9	1	0	0
Riddle		382170295326783	Facebook	f	female	ES	Spain	1	1	9	4	0	0
Floating Worlds		567198960137074	Facebook	f	female	ES	Spain	1	1	9	4	0	0
Al-Shabaka - الشبكة		114580691891439	Facebook	f	female	ES	Spain	1	1	9	1	0	0
Extremophile Pub		1698602293773036	Facebook	f	female	ES	Spain	1	1	9	4	0	0
Smart Energy TV		223797847633003	Facebook	f	female	ES	Spain	1	1	9	4	0	0
Les Encres et Ondes itinérantes		201557767373382	Facebook	f	female	ES	Spain	1	1	9	0	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	female	ES	Spain	1	1	9	1	0	0
Teknisk museum		114208421140	Facebook	f	female	ES	Spain	1	1	9	1	0	0
COP23		1812087282376505	Facebook	f	female	ES	Spain	1	1	9	4	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	female	ES	Spain	3	1	8	1	0	0
Farmers Corner		562317204157362	Facebook	f	female	ES	Spain	1	1	8	0	0	0
Lettuce Networks		323302384460728	Facebook	f	female	ES	Spain	4	1	8	1	0	0
Quilla		323226697733982	Facebook	f	female	ES	Spain	1	1	8	1	0	0
Organismo Internacional de Juventud para Iberoamérica - OIJ		135732299830157	Facebook	f	female	ES	Spain	1	1	8	4	0	0
Enid's Beauty & Makeup		251111015796975	Facebook	f	female	ES	Spain	1	1	8	4	0	0
Eleuteria		379499859497681	Facebook	f	female	ES	Spain	1	1	8	1	0	0
Type & Translate		293843807996969	Facebook	f	female	ES	Spain	1	1	8	1	0	0
البنك الدولي		142329112477770	Facebook	f	female	ES	Spain	4	1	8	1	0	0
No Coal Japan		571443836691356	Facebook	f	female	ES	Spain	4	1	8	2	0	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	f	female	ES	Spain	1	1	8	1	0	0
Euro-Mediterranean Women's Foundation		517052178503918	Facebook	f	female	ES	Spain	1	1	8	3	0	0
TreeHouse Supply		397480990659846	Facebook	f	female	ES	Spain	1	1	8	4	0	0
My Truth, My Life. Lacapricieuse		369615463249306	Facebook	f	female	ES	Spain	1	1	8	4	0	0
Bella Kotak Photography		149029141801077	Facebook	f	female	ES	Spain	1	1	8	4	0	0
Free Workers  Criando Micro Negócios Sustentáveis		173265840290793	Facebook	f	female	ES	Spain	1	1	8	1	0	0
AHORA Si podemos		1001643173343076	Facebook	f	female	ES	Spain	1	1	8	4	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	female	ES	Spain	1	1	8	1	0	0
Rock is my life		269224977039615	Facebook	f	female	ES	Spain	1	1	8	0	0	0
No Majesty		810642822326965	Facebook	f	female	ES	Spain	2	1	8	1	0	0
IMS ExpertServices		361300636117	Facebook	f	female	ES	Spain	1	1	8	4	0	0
The Bellas		395502277694859	Facebook	f	female	ES	Spain	2	1	7	0	0	0
Eduardo Santos		333726397268515	Facebook	f	female	ES	Spain	1	1	7	0	0	0
UNICEF France		173159234432	Facebook	f	female	ES	Spain	4	1	7	2	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	female	ES	Spain	2	1	7	1	0	0
ForLynx		677713332646131	Facebook	f	female	ES	Spain	4	1	7	0	0	0
GHANA Peacecampaigner		961402943941917	Facebook	f	female	ES	Spain	1	1	7	3	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	female	ES	Spain	3	1	7	1	0	0
Bacàn		1672921389592737	Facebook	f	female	ES	Spain	1	1	7	0	0	0
Arab Observer		1069994363047690	Facebook	f	female	ES	Spain	1	1	7	0	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	f	female	ES	Spain	1	1	7	1	0	0
Stonelineshop		325829824677604	Facebook	f	female	ES	Spain	2	1	7	0	0	0
Pally Mall		1867574446874943	Facebook	f	female	ES	Spain	1	1	7	0	0	0
Gates Foundation	Bill & Melinda Gates Foundation	11309713071	Facebook	f	female	ES	Spain	1	1	7	1	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f	female	ES	Spain	2	1	6	1	0	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	f	female	ES	Spain	3	1	6	2	0	0
Greenpeace France		39435457457	Facebook	f	female	ES	Spain	3	1	6	3	0	0
Academic Stories		1462157503898233	Facebook	f	female	ES	Spain	2	1	6	1	0	0
My Pride Wear		1084277381757746	Facebook	f	female	ES	Spain	2	1	6	0	0	0
Husn Energy Solutions		948230322030111	Facebook	f	female	ES	Spain	1	1	6	1	0	0
National Geographic		107307059419	Facebook	f	female	ES	Spain	1	1	6	3	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	female	ES	Spain	2	1	6	1	0	0
The Jonathan Project srl		173302396085894	Facebook	f	female	ES	Spain	2	1	6	1	0	0
The Explorer's Passage		224870634303857	Facebook	f	female	ES	Spain	1	1	6	1	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	female	ES	Spain	1	1	6	1	0	0
PolEXIT		2001582129931761	Facebook	f	female	ES	Spain	1	1	6	1	0	0
Humour et Beauté		953878824659196	Facebook	f	female	ES	Spain	1	1	6	3	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	female	ES	Spain	2	1	6	1	0	0
Auspicioso Acapela		238811269837647	Facebook	f	female	ES	Spain	1	1	6	0	0	0
Equal AF		751442681896393	Facebook	f	female	ES	Spain	1	1	6	3	0	0
TryOneline		2731567263648895	Facebook	f	female	ES	Spain	1	1	6	0	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	female	ES	Spain	1	1	6	1	0	0
Виктория Румова		158241424735994	Facebook	f	female	ES	Spain	1	1	6	3	0	0
Kryptera.se		814674178566797	Facebook	f	female	ES	Spain	1	1	6	1	0	0
Deco your life		347820246060480	Facebook	f	female	ES	Spain	1	1	6	0	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	female	ES	Spain	4	1	6	0	0	0
PLANADVISER		1825875921073929	Facebook	f	female	ES	Spain	1	1	6	3	0	0
MrMugs		328655004399969	Facebook	f	female	ES	Spain	5	1	6	0	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	female	ES	Spain	1	1	6	0	0	0
Make My Car Invisible		250162965473479	Facebook	f	female	ES	Spain	2	1	6	3	0	0
Méditenfleurs		422152764616642	Facebook	f	female	ES	Spain	1	1	5	0	0	0
Mary Beth West		92056987706	Facebook	f	female	ES	Spain	1	1	5	2	0	0
Green Monkey		124292808167707	Facebook	f	female	ES	Spain	1	1	5	1	0	0
PEACE4VENEZUELA		264030384542451	Facebook	f	female	ES	Spain	1	1	5	0	0	0
Avantgardress		342236599641446	Facebook	f	female	ES	Spain	1	1	5	1	0	0
SundayDress.co		313145415933270	Facebook	f	female	ES	Spain	2	1	5	2	0	0
Zero Waste Produce Bags		195587574474388	Facebook	f	female	ES	Spain	3	1	5	2	0	0
I'm A Trucker		1481334625496045	Facebook	f	female	ES	Spain	1	1	5	1	0	0
eToro		183379648361597	Facebook	f	female	ES	Spain	2	1	5	2	0	0
링글 Ringle		839106849540081	Facebook	f	female	ES	Spain	3	1	5	2	0	0
Hache		68995493121	Facebook	f	female	ES	Spain	1	1	5	0	0	0
Mylivn		744076292339057	Facebook	f	female	ES	Spain	1	1	5	1	0	0
AssoSolos Solutions		409863112698225	Facebook	f	female	ES	Spain	1	1	5	1	0	0
Henkel Careers		301655703240307	Facebook	f	female	ES	Spain	1	1	5	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	female	ES	Spain	1	1	5	0	0	0
Rising Sun Prints		1802639043135242	Facebook	f	female	ES	Spain	1	1	4	0	0	0
ArT-CLIC		792807861092293	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Vangelo E Missione		1763891050499035	Facebook	f	female	ES	Spain	2	1	4	1	0	0
Noocity Urban Ecology		514207521995061	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	f	female	ES	Spain	1	1	4	2	0	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	f	female	ES	Spain	1	1	4	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	female	ES	Spain	2	1	4	0	0	0
C B Videos		1268063233324622	Facebook	f	female	ES	Spain	2	1	4	0	0	0
CS Global Partners		227134147453528	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Etourist-visa.in		510386962649591	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Morocco To Dubai Via Paris		403021117120463	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Egyptian Americans for peace and justice		147283105330285	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Kitabisa.com		1578259059082872	Facebook	f	female	ES	Spain	2	1	4	1	0	0
Evitas.it		663358997180553	Facebook	f	female	ES	Spain	1	1	4	1	0	0
Sci Ani		1177000815657627	Facebook	f	female	ES	Spain	1	1	4	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	f	female	ES	Spain	2	1	4	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	female	ES	Spain	1	1	4	2	0	0
Louder.me		216206948848368	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Best Shopping Deals		519091928553063	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Jo Leinen		290293517710818	Facebook	f	female	ES	Spain	1	1	4	0	0	0
David Snyder		281309231901094	Facebook	f	female	ES	Spain	1	1	4	0	0	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	f	female	ES	Spain	1	1	3	1	0	0
vLex Colombia		151953148288686	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Greyhound cafe		68799690218	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Yarvensivu Dmitry- Financial success		289966818083968	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Seaqual Friends		2009782872619352	Facebook	f	female	ES	Spain	2	1	3	0	0	0
Mohamed Lamine Sylla		1981015735270060	Facebook	f	female	ES	Spain	1	1	3	1	0	0
A Diver's Life		982749595242408	Facebook	f	female	ES	Spain	1	1	3	1	0	0
Monaco Tribune		561536140964487	Facebook	f	female	ES	Spain	1	1	3	0	0	0
GirlPower Football School		805084479546820	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Airqoon		931692350373754	Facebook	f	female	ES	Spain	1	1	3	0	0	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	f	female	ES	Spain	1	1	3	1	0	0
Hope for HIE Foundation - Hypoxic Ischemic Encephalopathy		175692759143051	Facebook	f	female	ES	Spain	1	1	3	1	0	0
Stake experts		1002566926552419	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Liberty and Independence Forever		801478413551420	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Inventos Eureka · inventoseureka.es		157614728297139	Facebook	f	female	ES	Spain	1	1	3	1	0	0
Eric Demers Photo		159610404175195	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Mariana Mtz		1901145106611811	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Patkas		167468703277183	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Carnegie Planets		341313962740938	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Неофициальная: блог		2729802457244261	Facebook	f	female	ES	Spain	1	1	3	0	0	0
Civitas Maxima		1397642550542919	Facebook	f	female	ES	Spain	1	1	3	1	0	0
Orjan Nilsen		271222143880	Facebook	f	female	ES	Spain	2	1	3	1	0	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Eestimaa Rohelised		109605679062900	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Blessed- Grateful		439585823474514	Facebook	f	female	ES	Spain	1	1	2	0	0	0
NAAMAT INTERNATIONAL		1406745916238169	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Chlorine Dreams		851653188322930	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Listen		472940176573996	Facebook	f	female	ES	Spain	2	1	2	0	0	0
Tierraladeriva		1613989311963480	Facebook	f	female	ES	Spain	1	1	2	0	0	0
James Hsiang Hong/ Hsiang-chih Hung/ 洪祥智		285589981954702	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Breathe Clean		2051823008444265	Facebook	f	female	ES	Spain	1	1	2	1	0	0
The Muslim Vibe		307180642770277	Facebook	f	female	ES	Spain	1	1	2	0	0	0
African Union USA		507866149701811	Facebook	f	female	ES	Spain	5	1	2	1	0	0
Positive Impact Travel		300824070509088	Facebook	f	female	ES	Spain	1	1	2	0	0	0
InformNapalm Español		786337958102774	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Sintrazul - pela nossa terra		307268589921990	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Tourista Thailand		1572346723074679	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Archipel plongée		406774995548	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Rajiv Malhotra		137726233047389	Facebook	f	female	ES	Spain	1	1	2	0	0	0
APMS Engineering		268331613219255	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Ideana consulting & sourcing		805743842941076	Facebook	f	female	ES	Spain	1	1	2	1	0	0
KuSakurashop		747190381996649	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Green Views		1681448821916228	Facebook	f	female	ES	Spain	1	1	2	0	0	0
The WorldPost		70242384902	Facebook	f	female	ES	Spain	2	1	2	1	0	0
Sooder Maria, Misericórdia, Caridade e Igualdade		667012596816978	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Chihuahua Books		254252425411331	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Atta Arghandiwal		391248941257129	Facebook	f	female	ES	Spain	2	1	2	0	0	0
Ronin Deals		2101086449967298	Facebook	f	female	ES	Spain	1	1	2	0	0	0
National Sikh Campaign		217137015152702	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Liberalist International Association		356741228182930	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Pug Förlag		1613873465607597	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Not enough		1807843692790617	Facebook	f	female	ES	Spain	3	1	2	0	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Claudiatianx		1576379219352356	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Romi Oyo		434424920079487	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Desde Polonia en Español		442022786220545	Facebook	f	female	ES	Spain	2	1	2	0	0	0
Gherson		422351344832507	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Brasil Wire		809998509035047	Facebook	f	female	ES	Spain	1	1	2	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	f	female	ES	Spain	1	1	2	1	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f	female	ES	Spain	1	1	1	0	0	0
The New Humanitarian		49134323939	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Dinero llama dinero		242944515792065	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Bestforyou6		2234509846791274	Facebook	f	female	ES	Spain	1	1	1	0	0	0
www.capital.gr		186848962521	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Fred Keller	Fred Keller for Congress	738334159900733	Facebook	f	female	ES	Spain	1	1	1	0	0	0
LesFrancais.press		171271943592444	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Comics Heroes		161871388087090	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Muros que falam		375126516671182	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	f	female	ES	Spain	1	1	1	0	0	0
ISCPA Toulouse		105316442957948	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Fátima Cachucho		1987976581494254	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Giuele Catena		1582803005324079	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Hermandad		158851484945171	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Portal da Construção Sustentável		188081254442	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Probranca Ipss		597601707045044	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Daniele Cucinotta		1634379993264164	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Passages of life		885250231488053	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Diana Rodriguez		569447409756653	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Transparent Blogs		219266525687969	Facebook	f	female	ES	Spain	1	1	1	0	0	0
القلم الحر		2032328373761654	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Lai Colina		149490445658299	Facebook	f	female	ES	Spain	1	1	1	0	0	0
FONATRANS-Forum Nacional de Travestis e Transexuais Negras e Negros		1897251853856045	Facebook	f	female	ES	Spain	1	1	1	0	0	0
European Microfinance Platform, e-MFP		120538781304900	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Insights FR		1833020206817357	Facebook	f	female	ES	Spain	2	1	1	0	0	0
Idea Democrática		325804451546640	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Edraak		535356783247665	Facebook	f	female	ES	Spain	1	1	1	0	0	0
PixelHELPER		1426328350981232	Facebook	f	female	ES	Spain	1	1	1	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Le Vlog		167654370835735	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	female	ES	Spain	1	1	1	0	0	0
viola' - Nadine Feghaly		343243862623	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Diskrimineringsombudsmannen		237952092910326	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	f	female	ES	Spain	1	1	1	0	0	0
East China Fair		214352752354769	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Il patto tradito - Ermanno Giudici		275492319185010	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Serendeep		354759095044155	Facebook	f	female	ES	Spain	1	1	1	0	0	0
ariscolee		1503849869697454	Facebook	f	female	ES	Spain	1	1	1	0	0	0
iCrop - Gestão de Irrigação		196000337421963	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Dianova International		349402501785	Facebook	f	female	ES	Spain	1	1	1	0	0	0
directadentalgroup.com		147875928638915	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Fair Pay for Scottish Council Workers		241328659301444	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Battersea Spanish		180892701993348	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Xul Media		2086469611620211	Facebook	f	female	ES	Spain	2	1	1	0	0	0
Ed's Hair Bramhall		394540027395804	Facebook	f	female	ES	Spain	1	1	1	0	0	0
VA Lifestyle Design		1497122020511596	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Marty Supply Co.		180223699572168	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Harry Singha		35219798715	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	f	female	ES	Spain	2	1	1	0	0	0
د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	f	female	ES	Spain	1	1	1	0	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f	female	ES	Spain	1	1	0	0	0	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Henrik Sundström - M		180745369170	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Nate Hancock and The Declaration		126004310764876	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Gravinergy for the Earth		142748543066606	Facebook	f	female	ES	Spain	1	1	0	0	0	0
KidsRights		130369030334301	Facebook	f	female	ES	Spain	1	1	0	0	0	0
CATALYST.cm		195561910471475	Facebook	f	female	ES	Spain	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	f	female	ES	Spain	1	1	0	0	0	0
America mag	America mag	1907091326193407	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Quizways		179822015921780	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Parkour & Freerunning World		393910517436277	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Mind. UA		144958328899162	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Mais Portugal		344415836372729	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	female	ES	Spain	1	1	0	0	0	0
The Left Chapter		551848864918843	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Haim Schwarczenberg		202358256550543	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Prodec		293588711218584	Facebook	f	female	ES	Spain	1	1	0	0	0	0
The Global People's Summit		342879886143094	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	f	female	ES	Spain	1	1	0	0	0	0
TessDrive		1478922892367572	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Più Europa Gruppo Salento		190537215021286	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Racing cars		2081606795473440	Facebook	f	female	ES	Spain	1	1	0	0	0	0
I Love Police & Veterans		131581647631108	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Createus Media		2285504984811915	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Rania Hoteit		238288763221500	Facebook	f	female	ES	Spain	1	1	0	0	0	0
The Daily Conservative		313207176053230	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Truth Corroded		133569115692	Facebook	f	female	ES	Spain	1	1	0	0	0	0
AEGEE-București		142822559066975	Facebook	f	female	ES	Spain	1	1	0	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Dorje Shugden		124479407593558	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Migrant Roots Media		236595163810109	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Jumio		259216272113	Facebook	f	female	ES	Spain	1	1	0	0	0	0
亿利集团		1284475311636605	Facebook	f	female	ES	Spain	1	1	0	0	0	0
The Loop WA		1583597491711726	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Razvlekalovo		1676086822474842	Facebook	f	female	ES	Spain	2	1	0	0	0	0
Greening Deserts		1564749807159252	Facebook	f	female	ES	Spain	1	1	0	0	0	0
CEC European Managers		962505560483309	Facebook	f	female	ES	Spain	1	1	0	0	0	0
ACT—Animal Care Trust		444152312390837	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Ведомости		184860593907	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Asia Times		186423081422922	Facebook	f	female	ES	Spain	1	1	0	0	0	0
Ilovemy.eu		524817944553979	Facebook	f	female	ES	Spain	1	1	0	0	0	0
大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）		275715205937851	Facebook	f	female	ES	Spain	1	1	0	0	0	0
